2175.400,  0.869
2176.100,  0.868
2176.800,  0.867
2177.500,  0.866
2178.200,  0.868
2178.900,  0.868
2179.600,  0.869
2180.300,  0.868
2181.000,  0.868
2181.700,  0.868
2182.400,  0.867
2183.100,  0.867
2183.800,  0.868
2184.500,  0.868
2185.200,  0.867
2185.900,  0.867
2186.600,  0.867
2187.300,  0.867
2188.000,  0.866
2188.700,  0.866
2189.400,  0.867
2190.100,  0.867
2190.800,  0.867
2191.500,  0.867
2192.200,  0.867
2192.900,  0.866
2193.600,  0.866
2194.300,  0.865
2195.000,  0.866
2195.700,  0.866
2196.400,  0.866
2197.100,  0.866
2197.800,  0.864
2198.500,  0.859
2199.200,  0.856
2199.900,  0.861
2200.600,  0.862
2201.300,  0.861
2202.000,  0.864
2202.700,  0.866
2203.400,  0.865
2204.100,  0.864
2204.800,  0.867
2205.500,  0.869
2206.200,  0.869
2206.900,  0.869
2207.600,  0.869
2208.300,  0.868
2209.000,  0.868
2209.700,  0.867
2210.400,  0.867
2211.100,  0.867
2211.800,  0.866
2212.500,  0.866
2213.200,  0.865
2213.900,  0.865
2214.600,  0.863
2215.300,  0.860
2216.000,  0.861
2216.700,  0.861
2217.400,  0.860
2218.100,  0.860
2218.800,  0.860
2219.500,  0.859
2220.200,  0.857
2220.900,  0.857
2221.600,  0.859
2222.300,  0.857
2223.000,  0.855
2223.700,  0.853
2224.400,  0.852
2225.100,  0.850
2225.800,  0.846
2226.500,  0.846
2227.200,  0.845
2227.900,  0.843
2228.600,  0.841
2229.300,  0.838
2230.000,  0.833
2230.700,  0.829
2231.400,  0.825
2232.100,  0.823
2232.800,  0.819
2233.500,  0.817
2234.200,  0.813
2234.900,  0.809
2235.600,  0.802
2236.300,  0.798
2237.000,  0.792
2237.700,  0.789
2238.400,  0.781
2239.100,  0.773
2239.800,  0.766
2240.500,  0.758
2241.200,  0.752
2241.900,  0.745
2242.600,  0.732
2243.300,  0.721
2244.000,  0.715
2244.700,  0.703
2245.400,  0.689
2246.100,  0.674
2246.800,  0.663
2247.500,  0.655
2248.200,  0.644
2248.900,  0.628
2249.600,  0.607
2250.300,  0.594
2251.000,  0.584
2251.700,  0.568
2252.400,  0.548
2253.100,  0.531
2253.800,  0.517
2254.500,  0.505
2255.200,  0.487
2255.900,  0.464
2256.600,  0.449
2257.300,  0.428
2258.000,  0.411
2258.700,  0.397
2259.400,  0.380
2260.100,  0.367
2260.800,  0.356
2261.500,  0.347
2262.200,  0.346
2262.900,  0.343
2263.600,  0.328
2264.300,  0.311
2265.000,  0.311
2265.700,  0.303
2266.400,  0.286
2267.100,  0.285
2267.800,  0.298
2268.500,  0.307
2269.200,  0.307
2269.900,  0.306
2270.600,  0.304
2271.300,  0.299
2272.000,  0.295
2272.700,  0.291
2273.400,  0.286
2274.100,  0.282
2274.800,  0.279
2275.500,  0.270
2276.200,  0.254
2276.900,  0.242
2277.600,  0.242
2278.300,  0.285
2279.000,  0.315
2279.700,  0.320
2280.400,  0.324
2281.100,  0.326
2281.800,  0.324
2282.500,  0.323
2283.200,  0.323
2283.900,  0.323
2284.600,  0.322
2285.300,  0.323
2286.000,  0.319
2286.700,  0.311
2287.400,  0.303
2288.100,  0.294
2288.800,  0.280
2289.500,  0.273
2290.200,  0.274
2290.900,  0.277
2291.600,  0.276
2292.300,  0.269
2293.000,  0.256
2293.700,  0.244
2294.400,  0.238
2295.100,  0.234
2295.800,  0.231
2296.500,  0.235
2297.200,  0.234
2297.900,  0.233
2298.600,  0.239
2299.300,  0.244
2300.000,  0.250
2300.700,  0.252
2301.400,  0.256
2302.100,  0.266
2302.800,  0.268
2303.500,  0.260
2304.200,  0.242
2304.900,  0.231
2305.600,  0.208
2306.300,  0.188
2307.000,  0.191
2307.700,  0.206
2308.400,  0.219
2309.100,  0.225
2309.800,  0.230
2310.500,  0.232
2311.200,  0.233
2311.900,  0.235
2312.600,  0.237
2313.300,  0.239
2314.000,  0.242
2314.700,  0.243
2315.400,  0.242
2316.100,  0.236
2316.800,  0.231
2317.500,  0.223
2318.200,  0.223
2318.900,  0.237
2319.600,  0.250
2320.300,  0.257
2321.000,  0.261
2321.700,  0.262
2322.400,  0.262
2323.100,  0.260
2323.800,  0.257
2324.500,  0.247
2325.200,  0.222
2325.900,  0.174
2326.600,  0.165
2327.300,  0.192
2328.000,  0.208
2328.700,  0.214
2329.400,  0.217
2330.100,  0.219
2330.800,  0.220
2331.500,  0.226
2332.200,  0.237
2332.900,  0.248
2333.600,  0.260
2334.300,  0.273
2335.000,  0.281
2335.700,  0.285
2336.400,  0.280
2337.100,  0.267
2337.800,  0.267
2338.500,  0.285
2339.200,  0.297
2339.900,  0.308
2340.600,  0.319
2341.300,  0.333
2342.000,  0.346
2342.700,  0.356
2343.400,  0.369
2344.100,  0.378
2344.800,  0.377
2345.500,  0.360
2346.200,  0.332
2346.900,  0.341
2347.600,  0.375
2348.300,  0.405
2349.000,  0.421
2349.700,  0.423
2350.400,  0.429
2351.100,  0.441
2351.800,  0.445
2352.500,  0.442
2353.200,  0.441
2353.900,  0.445
2354.600,  0.443
2355.300,  0.437
2356.000,  0.444
2356.700,  0.452
2357.400,  0.453
2358.100,  0.450
2358.800,  0.461
2359.500,  0.472
2360.200,  0.475
2360.900,  0.476
2361.600,  0.485
2362.300,  0.494
2363.000,  0.501
2363.700,  0.510
2364.400,  0.515
2365.100,  0.518
2365.800,  0.520
2366.500,  0.525
2367.200,  0.524
2367.900,  0.531
2368.600,  0.531
2369.300,  0.517
2370.000,  0.488
2370.700,  0.489
2371.400,  0.496
2372.100,  0.499
2372.800,  0.502
2373.500,  0.507
2374.200,  0.508
2374.900,  0.504
2375.600,  0.499
2376.300,  0.492
2377.000,  0.493
2377.700,  0.492
2378.400,  0.498
2379.100,  0.505
2379.800,  0.504
2380.500,  0.502
2381.200,  0.496
2381.900,  0.490
2382.600,  0.485
2383.300,  0.483
2384.000,  0.475
2384.700,  0.457
2385.400,  0.447
2386.100,  0.448
2386.800,  0.458
2387.500,  0.464
2388.200,  0.466
2388.900,  0.463
2389.600,  0.454
2390.300,  0.456
2391.000,  0.455
2391.700,  0.454
2392.400,  0.445
